# Time (s), ω1 (rad/s), ω2 (rad/s), ω3 (rad/s), α1 (rad/s²), α2 (rad/s²), α3 (rad/s²), Vx (m/s), Vy (m/s), Vz (m/s), X (m), Y (m), Z (m), e0, e1, e2, e3
14.086099,-0.501048,0.192487,0.133502,0.174132,0.017386,0.011435,0.918098,14.045042,-6.402612,6.684849,248.990562,1170.056434,-0.561103,0.809792,-0.076890,-0.153272
14.097198,-0.499087,0.192667,0.133631,0.179305,0.014970,0.011827,0.918491,14.042455,-6.510776,6.695042,249.146436,1169.984770,-0.558657,0.811452,-0.077664,-0.153035
14.100000,-0.498583,0.192708,0.133664,0.180609,0.014357,0.011926,0.918591,14.041799,-6.538082,6.697615,249.185777,1169.966490,-0.558041,0.811869,-0.077860,-0.152975
14.102802,-0.498075,0.192747,0.133698,0.181912,0.013742,0.012025,0.918691,14.041142,-6.565388,6.700189,249.225117,1169.948135,-0.557424,0.812285,-0.078056,-0.152915
14.105603,-0.497563,0.192785,0.133732,0.183213,0.013126,0.012124,0.918791,14.040483,-6.592696,6.702763,249.264455,1169.929702,-0.556808,0.812700,-0.078252,-0.152854
14.108405,-0.497048,0.192821,0.133766,0.184514,0.012509,0.012222,0.918892,14.039824,-6.620005,6.705337,249.303790,1169.911194,-0.556192,0.813114,-0.078448,-0.152793
14.111207,-0.496530,0.192855,0.133800,0.185813,0.011891,0.012321,0.918992,14.039164,-6.647315,6.707912,249.343124,1169.892608,-0.555576,0.813528,-0.078644,-0.152733
14.125000,-0.493923,0.192998,0.133973,0.192192,0.008828,0.012804,0.919490,14.035895,-6.781786,6.720591,249.536749,1169.799992,-0.552548,0.815550,-0.079613,-0.152431
14.138793,-0.491228,0.193098,0.134153,0.198535,0.005736,0.013285,0.919992,14.032598,-6.916284,6.733277,249.730328,1169.705521,-0.549526,0.817551,-0.080584,-0.152125
14.150000,-0.488974,0.193148,0.134304,0.203658,0.003206,0.013674,0.920404,14.029898,-7.025577,6.743590,249.887571,1169.627400,-0.547077,0.819160,-0.081375,-0.151874
14.161207,-0.486663,0.193170,0.134460,0.208749,0.000659,0.014061,0.920820,14.027178,-7.134888,6.753907,250.044784,1169.548055,-0.544633,0.820755,-0.082169,-0.151621
14.172413,-0.484296,0.193163,0.134619,0.213805,-0.001902,0.014447,0.921239,14.024438,-7.244215,6.764228,250.201967,1169.467484,-0.542194,0.822335,-0.082964,-0.151366
14.175000,-0.483741,0.193157,0.134657,0.214967,-0.002494,0.014536,0.921336,14.023803,-7.269452,6.766612,250.238243,1169.448713,-0.541632,0.822698,-0.083148,-0.151307
14.177587,-0.483183,0.193150,0.134695,0.216126,-0.003088,0.014625,0.921433,14.023166,-7.294690,6.768995,250.274518,1169.429876,-0.541071,0.823059,-0.083332,-0.151248
14.180173,-0.482623,0.193142,0.134733,0.217284,-0.003682,0.014714,0.921531,14.022528,-7.319929,6.771378,250.310790,1169.410974,-0.540509,0.823420,-0.083516,-0.151189
14.182760,-0.482059,0.193131,0.134771,0.218439,-0.004277,0.014802,0.921628,14.021890,-7.345169,6.773762,250.347062,1169.392007,-0.539948,0.823781,-0.083700,-0.151129
14.200000,-0.478228,0.193023,0.135031,0.226079,-0.008256,0.015391,0.922285,14.017604,-7.513407,6.789657,250.588761,1169.263927,-0.536218,0.826161,-0.084930,-0.150731
14.217240,-0.474265,0.192846,0.135301,0.233604,-0.012256,0.015976,0.922950,14.013267,-7.681682,6.805563,250.830385,1169.132946,-0.532504,0.828505,-0.086165,-0.150329
14.225000,-0.472439,0.192744,0.135426,0.236951,-0.014061,0.016237,0.923252,14.011298,-7.757438,6.812726,250.939122,1169.073042,-0.530838,0.829549,-0.086722,-0.150147
14.232760,-0.470588,0.192628,0.135553,0.240270,-0.015869,0.016499,0.923557,14.009318,-7.833200,6.819892,251.047844,1169.012549,-0.529175,0.830585,-0.087280,-0.149964
14.240520,-0.468710,0.192498,0.135683,0.243560,-0.017679,0.016759,0.923863,14.007328,-7.908970,6.827060,251.156550,1168.951469,-0.527516,0.831613,-0.087839,-0.149780
14.248280,-0.466807,0.192354,0.135814,0.246821,-0.019490,0.017019,0.924171,14.005326,-7.984745,6.834230,251.265240,1168.889800,-0.525861,0.832635,-0.088399,-0.149596
14.250000,-0.466382,0.192320,0.135843,0.247539,-0.019891,0.017076,0.924239,14.004881,-8.001538,6.835820,251.289325,1168.876055,-0.525495,0.832860,-0.088523,-0.149556
14.251720,-0.465956,0.192285,0.135872,0.248256,-0.020292,0.017133,0.924308,14.004436,-8.018332,6.837409,251.313408,1168.862280,-0.525129,0.833085,-0.088648,-0.149515
14.253439,-0.465529,0.192250,0.135902,0.248971,-0.020694,0.017191,0.924377,14.003990,-8.035126,6.838999,251.337491,1168.848477,-0.524763,0.833309,-0.088772,-0.149474
14.255159,-0.465100,0.192214,0.135931,0.249685,-0.021095,0.017248,0.924446,14.003543,-8.051920,6.840588,251.361573,1168.834644,-0.524398,0.833534,-0.088896,-0.149433
14.272356,-0.460745,0.191817,0.136233,0.256732,-0.025108,0.017819,0.925139,13.999047,-8.219877,6.856492,251.602351,1168.694733,-0.520753,0.835755,-0.090142,-0.149023
14.275000,-0.460065,0.191750,0.136280,0.257800,-0.025725,0.017906,0.925246,13.998351,-8.245704,6.858938,251.639365,1168.672964,-0.520195,0.836094,-0.090334,-0.148959
14.277644,-0.459382,0.191681,0.136328,0.258864,-0.026341,0.017994,0.925354,13.997653,-8.271532,6.861385,251.676378,1168.651128,-0.519637,0.836431,-0.090525,-0.148896
14.280288,-0.458696,0.191610,0.136375,0.259924,-0.026958,0.018081,0.925462,13.996954,-8.297360,6.863832,251.713388,1168.629223,-0.519079,0.836768,-0.090718,-0.148833
14.282932,-0.458007,0.191538,0.136423,0.260980,-0.027573,0.018168,0.925570,13.996254,-8.323189,6.866279,251.750396,1168.607249,-0.518522,0.837103,-0.090910,-0.148769
14.300000,-0.453496,0.191034,0.136738,0.267687,-0.031541,0.018728,0.926274,13.991703,-8.489928,6.882082,251.989241,1168.463769,-0.514939,0.839249,-0.092152,-0.148359
14.317068,-0.448871,0.190462,0.137063,0.274199,-0.035490,0.019284,0.926988,13.987096,-8.656691,6.897897,252.228008,1168.317443,-0.511380,0.841358,-0.093399,-0.147948
14.325000,-0.446684,0.190173,0.137216,0.277155,-0.037317,0.019541,0.927323,13.984936,-8.734203,6.905252,252.338949,1168.248467,-0.509734,0.842325,-0.093980,-0.147757
14.332932,-0.444474,0.189870,0.137373,0.280064,-0.039138,0.019797,0.927660,13.982764,-8.811720,6.912609,252.449874,1168.178877,-0.508093,0.843284,-0.094561,-0.147565
14.340865,-0.442241,0.189552,0.137531,0.282924,-0.040951,0.020052,0.928000,13.980580,-8.889240,6.919969,252.560781,1168.108673,-0.506457,0.844236,-0.095144,-0.147374
14.348797,-0.439986,0.189220,0.137691,0.285735,-0.042756,0.020307,0.928341,13.978383,-8.966765,6.927332,252.671671,1168.037853,-0.504827,0.845179,-0.095727,-0.147182
14.350000,-0.439642,0.189169,0.137715,0.286156,-0.043029,0.020345,0.928393,13.978049,-8.978522,6.928448,252.688487,1168.027058,-0.504581,0.845321,-0.095815,-0.147153
14.351203,-0.439297,0.189117,0.137740,0.286577,-0.043301,0.020383,0.928445,13.977715,-8.990280,6.929565,252.705303,1168.016250,-0.504334,0.845463,-0.095904,-0.147124
14.352406,-0.438952,0.189064,0.137764,0.286996,-0.043574,0.020422,0.928497,13.977380,-9.002038,6.930682,252.722118,1168.005427,-0.504088,0.845605,-0.095992,-0.147095
14.353609,-0.438607,0.189012,0.137789,0.287415,-0.043846,0.020460,0.928550,13.977045,-9.013796,6.931799,252.738933,1167.994591,-0.503841,0.845747,-0.096081,-0.147066
14.365639,-0.435124,0.188468,0.138037,0.291529,-0.046557,0.020843,0.929074,13.973679,-9.131381,6.942973,252.907060,1167.885445,-0.501386,0.847155,-0.096968,-0.146776
14.375000,-0.432381,0.188022,0.138234,0.294645,-0.048650,0.021140,0.929485,13.971041,-9.222877,6.951672,253.037851,1167.799541,-0.499484,0.848237,-0.097659,-0.146550
14.384361,-0.429608,0.187557,0.138433,0.297681,-0.050726,0.021435,0.929900,13.968385,-9.314377,6.960374,253.168617,1167.712781,-0.497591,0.849308,-0.098351,-0.146324
14.393721,-0.426808,0.187073,0.138635,0.300637,-0.052785,0.021729,0.930318,13.965712,-9.405881,6.969081,253.299358,1167.625164,-0.495706,0.850367,-0.099045,-0.146099
14.400000,-0.424914,0.186737,0.138772,0.302573,-0.054155,0.021926,0.930600,13.963910,-9.467259,6.974923,253.387038,1167.565914,-0.494447,0.851072,-0.099510,-0.145948
14.406279,-0.423008,0.186393,0.138910,0.304471,-0.055517,0.022121,0.930883,13.962100,-9.528638,6.980767,253.474707,1167.506280,-0.493192,0.851771,-0.099976,-0.145797
14.412557,-0.421091,0.186040,0.139050,0.306330,-0.056868,0.022317,0.931168,13.960283,-9.590018,6.986612,253.562365,1167.446260,-0.491941,0.852465,-0.100443,-0.145647
14.418836,-0.419162,0.185679,0.139191,0.308149,-0.058210,0.022511,0.931454,13.958458,-9.651398,6.992460,253.650012,1167.385855,-0.490694,0.853154,-0.100910,-0.145497
14.425000,-0.417257,0.185316,0.139330,0.309896,-0.059518,0.022702,0.931736,13.956659,-9.711658,6.998202,253.736045,1167.326178,-0.489473,0.853825,-0.101369,-0.145350
14.431164,-0.415342,0.184945,0.139470,0.311603,-0.060815,0.022892,0.932019,13.954852,-9.771918,7.003946,253.822068,1167.266130,-0.488257,0.854492,-0.101829,-0.145203
14.437328,-0.413416,0.184566,0.139612,0.313270,-0.062101,0.023081,0.932304,13.953039,-9.832179,7.009692,253.908080,1167.205710,-0.487045,0.855153,-0.102289,-0.145056
14.443492,-0.411480,0.184179,0.139755,0.314896,-0.063376,0.023270,0.932590,13.951218,-9.892439,7.015439,253.994080,1167.144920,-0.485837,0.855810,-0.102749,-0.144910
14.449656,-0.409534,0.183785,0.139899,0.316480,-0.064639,0.023458,0.932878,13.949389,-9.952700,7.021189,254.080069,1167.083757,-0.484633,0.856462,-0.103210,-0.144763
14.450000,-0.409425,0.183763,0.139907,0.316568,-0.064709,0.023468,0.932894,13.949287,-9.956065,7.021510,254.084870,1167.080331,-0.484566,0.856498,-0.103236,-0.144755
14.450344,-0.409316,0.183740,0.139915,0.316655,-0.064779,0.023479,0.932910,13.949185,-9.959429,7.021831,254.089671,1167.076904,-0.484499,0.856534,-0.103261,-0.144747
14.450688,-0.409207,0.183718,0.139923,0.316742,-0.064849,0.023489,0.932926,13.949082,-9.962794,7.022152,254.094471,1167.073476,-0.484432,0.856570,-0.103287,-0.144739
14.451032,-0.409098,0.183696,0.139931,0.316828,-0.064919,0.023500,0.932942,13.948980,-9.966158,7.022473,254.099272,1167.070047,-0.484364,0.856606,-0.103313,-0.144731
14.451377,-0.408989,0.183673,0.139939,0.316915,-0.064989,0.023510,0.932959,13.948878,-9.969522,7.022794,254.104072,1167.066617,-0.484297,0.856643,-0.103339,-0.144723
14.454818,-0.407897,0.183448,0.140020,0.317775,-0.065688,0.023615,0.933120,13.947853,-10.003167,7.026005,254.152075,1167.032249,-0.483628,0.857004,-0.103596,-0.144641
14.458260,-0.406802,0.183221,0.140102,0.318621,-0.066382,0.023719,0.933282,13.946825,-10.036812,7.029217,254.200075,1166.997765,-0.482959,0.857363,-0.103854,-0.144560
14.461701,-0.405704,0.182992,0.140184,0.319454,-0.067072,0.023823,0.933444,13.945796,-10.070456,7.032429,254.248070,1166.963166,-0.482292,0.857721,-0.104112,-0.144479
14.465142,-0.404603,0.182760,0.140266,0.320273,-0.067758,0.023927,0.933606,13.944764,-10.104101,7.035642,254.296063,1166.928451,-0.481626,0.858077,-0.104370,-0.144398
14.475000,-0.401434,0.182082,0.140503,0.322544,-0.069701,0.024225,0.934074,13.941797,-10.200468,7.044847,254.433509,1166.828375,-0.479727,0.859089,-0.105109,-0.144167
14.484858,-0.398244,0.181386,0.140743,0.324700,-0.071608,0.024520,0.934545,13.938812,-10.296834,7.054057,254.570925,1166.727349,-0.477839,0.860089,-0.105850,-0.143936
14.494715,-0.395033,0.180670,0.140987,0.326738,-0.073478,0.024814,0.935020,13.935809,-10.393196,7.063271,254.708313,1166.625373,-0.475962,0.861076,-0.106592,-0.143707
14.500000,-0.393304,0.180279,0.141118,0.327782,-0.074464,0.024971,0.935276,13.934191,-10.444858,7.068214,254.781959,1166.570308,-0.474960,0.861599,-0.106990,-0.143585
14.505285,-0.391569,0.179883,0.141251,0.328791,-0.075439,0.025127,0.935532,13.932569,-10.496519,7.073157,254.855597,1166.514971,-0.473962,0.862120,-0.107389,-0.143463
14.510570,-0.389829,0.179482,0.141384,0.329764,-0.076402,0.025283,0.935790,13.930942,-10.548179,7.078102,254.929226,1166.459360,-0.472967,0.862637,-0.107787,-0.143342
14.515855,-0.388083,0.179076,0.141518,0.330702,-0.077354,0.025439,0.936048,13.929309,-10.599837,7.083049,255.002846,1166.403477,-0.471975,0.863150,-0.108187,-0.143220
14.525000,-0.385052,0.178361,0.141752,0.332241,-0.078970,0.025707,0.936498,13.926473,-10.689223,7.091611,255.130217,1166.306132,-0.470267,0.864029,-0.108878,-0.143012
14.534145,-0.382007,0.177632,0.141988,0.333669,-0.080548,0.025974,0.936950,13.923623,-10.778603,7.100177,255.257563,1166.207970,-0.468570,0.864898,-0.109570,-0.142804
14.543290,-0.378949,0.176888,0.142227,0.334987,-0.082086,0.026239,0.937405,13.920758,-10.867977,7.108748,255.384882,1166.108991,-0.466882,0.865756,-0.110263,-0.142598
14.550000,-0.376699,0.176333,0.142403,0.335882,-0.083189,0.026433,0.937741,13.918647,-10.933550,7.115039,255.478282,1166.035847,-0.465651,0.866378,-0.110772,-0.142447
14.556710,-0.374442,0.175772,0.142581,0.336715,-0.084268,0.026626,0.938078,13.916529,-10.999119,7.121332,255.571668,1165.962264,-0.464425,0.866995,-0.111282,-0.142298
14.563420,-0.372180,0.175203,0.142761,0.337486,-0.085324,0.026818,0.938416,13.914403,-11.064684,7.127628,255.665039,1165.888241,-0.463205,0.867607,-0.111792,-0.142149
14.570130,-0.369913,0.174627,0.142941,0.338195,-0.086357,0.027009,0.938756,13.912270,-11.130245,7.133925,255.758397,1165.813778,-0.461991,0.868212,-0.112303,-0.142001
14.575000,-0.368265,0.174204,0.143073,0.338669,-0.087091,0.027148,0.939003,13.910717,-11.177828,7.138498,255.826149,1165.759455,-0.461113,0.868648,-0.112674,-0.141894
14.579870,-0.366614,0.173778,0.143206,0.339110,-0.087812,0.027286,0.939251,13.909161,-11.225409,7.143072,255.893894,1165.704900,-0.460239,0.869081,-0.113045,-0.141787
14.584740,-0.364962,0.173349,0.143339,0.339517,-0.088519,0.027424,0.939500,13.907601,-11.272987,7.147647,255.961631,1165.650114,-0.459367,0.869511,-0.113416,-0.141681
14.589611,-0.363307,0.172916,0.143473,0.339890,-0.089213,0.027561,0.939749,13.906037,-11.320563,7.152223,256.029360,1165.595096,-0.458499,0.869938,-0.113788,-0.141575
14.594481,-0.361651,0.172480,0.143607,0.340229,-0.089894,0.027698,0.940000,13.904470,-11.368136,7.156800,256.097082,1165.539847,-0.457633,0.870362,-0.114159,-0.141470
14.600000,-0.359773,0.171982,0.143761,0.340570,-0.090648,0.027852,0.940284,13.902690,-11.422044,7.161989,256.173817,1165.476956,-0.456656,0.870839,-0.114581,-0.141351
14.605519,-0.357892,0.171479,0.143915,0.340868,-0.091383,0.028007,0.940569,13.900905,-11.475948,7.167179,256.250542,1165.413769,-0.455683,0.871312,-0.115003,-0.141233
14.611038,-0.356010,0.170973,0.144070,0.341120,-0.092101,0.028160,0.940855,13.899116,-11.529848,7.172371,256.327257,1165.350284,-0.454714,0.871781,-0.115426,-0.141116
14.616557,-0.354127,0.170463,0.144226,0.341327,-0.092799,0.028313,0.941142,13.897322,-11.583744,7.177565,256.403962,1165.286501,-0.453749,0.872247,-0.115848,-0.140999
14.622076,-0.352243,0.169949,0.144382,0.341489,-0.093479,0.028466,0.941430,13.895524,-11.637636,7.182760,256.480657,1165.222421,-0.452788,0.872709,-0.116271,-0.140883
14.625000,-0.351244,0.169675,0.144466,0.341556,-0.093831,0.028546,0.941583,13.894570,-11.666184,7.185512,256.521283,1165.188353,-0.452281,0.872952,-0.116495,-0.140821
14.627924,-0.350245,0.169400,0.144549,0.341610,-0.094177,0.028627,0.941736,13.893615,-11.694731,7.188266,256.561906,1165.154203,-0.451774,0.873194,-0.116720,-0.140760
14.630848,-0.349246,0.169124,0.144633,0.341651,-0.094519,0.028707,0.941889,13.892659,-11.723277,7.191019,256.602526,1165.119968,-0.451269,0.873435,-0.116944,-0.140699
14.633771,-0.348248,0.168847,0.144717,0.341680,-0.094854,0.028787,0.942042,13.891701,-11.751821,7.193773,256.643143,1165.085651,-0.450765,0.873675,-0.117168,-0.140639
14.636695,-0.347249,0.168570,0.144801,0.341695,-0.095184,0.028867,0.942196,13.890743,-11.780364,7.196528,256.683757,1165.051250,-0.450262,0.873914,-0.117393,-0.140578
14.650000,-0.342703,0.167294,0.145188,0.341600,-0.096613,0.029229,0.942898,13.886366,-11.910237,7.209068,256.868545,1164.893648,-0.447988,0.874987,-0.118416,-0.140305
14.663305,-0.338160,0.165999,0.145579,0.341233,-0.097921,0.029588,0.943604,13.881968,-12.040082,7.221618,257.053273,1164.734319,-0.445738,0.876040,-0.119441,-0.140036
14.675000,-0.334172,0.164848,0.145927,0.340683,-0.098967,0.029901,0.944229,13.878085,-12.154189,7.232657,257.215600,1164.592842,-0.443780,0.876947,-0.120343,-0.139803
14.686695,-0.330192,0.163685,0.146279,0.339918,-0.099915,0.030212,0.944856,13.874187,-12.268271,7.243704,257.377882,1164.450032,-0.441840,0.877838,-0.121246,-0.139573
14.698390,-0.326222,0.162511,0.146634,0.338938,-0.100761,0.030520,0.945486,13.870275,-12.382326,7.254758,257.540118,1164.305887,-0.439919,0.878713,-0.122151,-0.139346
14.700000,-0.325677,0.162349,0.146683,0.338786,-0.100869,0.030562,0.945573,13.869736,-12.398025,7.256280,257.562448,1164.285939,-0.439656,0.878832,-0.122276,-0.139316
14.701610,-0.325131,0.162186,0.146732,0.338630,-0.100976,0.030604,0.945660,13.869196,-12.413724,7.257802,257.584778,1164.265966,-0.439393,0.878951,-0.122401,-0.139285
14.703220,-0.324586,0.162024,0.146781,0.338470,-0.101080,0.030646,0.945747,13.868656,-12.429422,7.259325,257.607106,1164.245968,-0.439131,0.879070,-0.122526,-0.139254
14.704830,-0.324041,0.161861,0.146831,0.338306,-0.101182,0.030688,0.945834,13.868115,-12.445119,7.260848,257.629434,1164.225944,-0.438869,0.879188,-0.122650,-0.139223
14.706440,-0.323497,0.161698,0.146880,0.338138,-0.101283,0.030730,0.945921,13.867575,-12.460816,7.262370,257.651761,1164.205895,-0.438608,0.879306,-0.122775,-0.139193
14.722540,-0.318068,0.160060,0.147378,0.336229,-0.102177,0.031148,0.946796,13.862156,-12.617755,7.277606,257.874981,1164.004017,-0.436011,0.880469,-0.124025,-0.138890
14.725000,-0.317241,0.159808,0.147455,0.335901,-0.102295,0.031212,0.946930,13.861326,-12.641733,7.279936,257.909087,1163.972942,-0.435617,0.880644,-0.124216,-0.138844
14.727460,-0.316415,0.159557,0.147532,0.335563,-0.102409,0.031275,0.947064,13.860495,-12.665711,7.282266,257.943190,1163.941809,-0.435224,0.880819,-0.124407,-0.138798
14.729921,-0.315590,0.159304,0.147609,0.335216,-0.102518,0.031339,0.947198,13.859664,-12.689687,7.284596,257.977292,1163.910617,-0.434832,0.880993,-0.124598,-0.138753
14.732381,-0.314765,0.159052,0.147686,0.334859,-0.102622,0.031402,0.947332,13.858833,-12.713661,7.286927,258.011391,1163.879365,-0.434441,0.881166,-0.124790,-0.138708
14.750000,-0.308890,0.157238,0.148243,0.332020,-0.103224,0.031851,0.948297,13.852865,-12.885299,7.303626,258.255514,1163.653854,-0.431663,0.882385,-0.126162,-0.138388
14.767619,-0.303069,0.155416,0.148808,0.328688,-0.103569,0.032294,0.949266,13.846878,-13.056860,7.320343,258.499532,1163.425319,-0.428928,0.883569,-0.127537,-0.138077
14.775000,-0.300648,0.154652,0.149048,0.327145,-0.103636,0.032478,0.949674,13.844364,-13.128710,7.327351,258.601730,1163.328679,-0.427794,0.884055,-0.128114,-0.137949
14.782381,-0.298239,0.153886,0.149288,0.325516,-0.103657,0.032662,0.950082,13.841847,-13.200545,7.334362,258.703909,1163.231507,-0.426668,0.884535,-0.128692,-0.137823
14.789762,-0.295843,0.153121,0.149530,0.323801,-0.103630,0.032844,0.950490,13.839329,-13.272365,7.341377,258.806069,1163.133806,-0.425549,0.885009,-0.129270,-0.137698
14.797144,-0.293460,0.152357,0.149773,0.322001,-0.103557,0.033025,0.950899,13.836808,-13.344169,7.348394,258.908211,1163.035575,-0.424437,0.885477,-0.129849,-0.137575
14.800000,-0.292541,0.152061,0.149867,0.321281,-0.103516,0.033095,0.951057,13.835831,-13.371951,7.351110,258.947732,1162.997420,-0.424009,0.885657,-0.130073,-0.137527
14.802856,-0.291624,0.151765,0.149962,0.320549,-0.103467,0.033165,0.951216,13.834855,-13.399731,7.353827,258.987250,1162.959186,-0.423582,0.885835,-0.130297,-0.137480
14.805713,-0.290710,0.151470,0.150057,0.319804,-0.103412,0.033234,0.951374,13.833879,-13.427508,7.356544,259.026766,1162.920872,-0.423156,0.886013,-0.130522,-0.137433
14.808569,-0.289797,0.151175,0.150152,0.319046,-0.103349,0.033304,0.951533,13.832902,-13.455283,7.359262,259.066279,1162.882479,-0.422731,0.886190,-0.130746,-0.137387
14.825000,-0.284592,0.149480,0.150702,0.314442,-0.102849,0.033700,0.952447,13.827279,-13.615010,7.374904,259.293521,1162.660083,-0.420307,0.887192,-0.132039,-0.137123
14.841431,-0.279466,0.147796,0.151259,0.309426,-0.102108,0.034092,0.953362,13.821652,-13.774653,7.390561,259.520671,1162.435062,-0.417918,0.888166,-0.133334,-0.136866
14.850000,-0.276827,0.146923,0.151552,0.306648,-0.101625,0.034295,0.953839,13.818717,-13.857874,7.398733,259.639096,1162.316671,-0.416686,0.888663,-0.134011,-0.136735
14.858569,-0.274211,0.146055,0.151847,0.303761,-0.101077,0.034496,0.954317,13.815781,-13.941071,7.406908,259.757496,1162.197567,-0.415464,0.889152,-0.134688,-0.136606
