time,state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11,state_12,xhat_0,xhat_1,xhat_2,xhat_3,xhat_4,xhat_5,xhat_6,xhat_7,xhat_8,xhat_9,input_0
4.6000000000000005,23.048319032833515,70.90549631942913,757.4215143599693,5.194917269008786,16.65570265197486,106.2670849831864,0.9961510027184427,-0.07653673956592053,0.0425906000934883,-0.003330348559247973,-0.009635301090752306,0.007343252469988808,-0.01101537882950962,6.783359837999461e-06,-1.1270700260825335e-05,-0.4322972768267252,0.006096917376566948,0.006846891441874565,79.99549474377874,-0.3305590885804768,-0.00019059028747854615,-0.00011172790743645525,-0.943785272267512,-6.631160924668524
4.625,23.177986648694038,71.3215187566144,760.0727463030372,5.1785046689311995,16.626102629728425,105.83155010935434,0.9961374645178878,-0.07666260852300143,0.04266965806394893,-0.0034698289643197043,-0.009682978612326998,0.006978530099603516,-0.011100002713858734,6.676227076340228e-06,-1.0901105028679163e-05,-0.4314297610184973,0.005907229056136073,0.0069044739566112975,79.53165341766088,-0.34072817962009005,-0.00019042272171924273,-0.00011324439171520571,-0.940161825712826,-6.6339712998171185
4.65,23.307246865942666,71.73680376410894,762.7131098892985,5.162320588381646,16.5967059939007,105.39759996085981,0.9961240888318867,-0.07678906975016725,0.04274284013090151,-0.003609896702609294,-0.009720833669458105,0.006419098003371576,-0.011191227973902988,6.684010379167778e-06,-1.0601734965104924e-05,-0.4305560380517354,0.005716712733680854,0.0069556566714841835,79.07046881469995,-0.35083729844373196,-0.0001902263596454447,-0.00011473849484985025,-0.9364364050322445,-6.636801525969329
4.675,23.436104577931754,72.15135622196452,765.3426434697217,5.146308714533134,16.567508164920458,104.96522701479137,0.9961109576346955,-0.07691605734754407,0.04280837678912489,-0.003750531844267081,-0.009755883844951007,0.005767718313409166,-0.01128405193382188,6.8694088889213185e-06,-1.0519239737661782e-05,-0.42967707008905776,0.005525834601165276,0.007000948822339725,78.61190965227519,-0.36088536956140377,-0.0001900104305517139,-0.00011622892976803605,-0.9326101545787507,-6.639648481337204
4.7,23.564563424925147,72.56518118313998,767.9613875014198,5.130405779027172,16.5385051334577,104.53442861308896,0.9960980921119723,-0.07704358092800748,0.04286578889917389,-0.0038916797166822447,-0.00979514643686927,0.005137263090794294,-0.011371986532548378,6.862415143140721e-06,-1.0109093233231334e-05,-0.42879254508942083,0.005335617250759876,0.007041097348270806,78.1559451010204,-0.37087135967478513,-0.00018978338451429013,-0.00011772915538363056,-0.9286842222709983,-6.64251317178931
4.7250000000000005,23.692625535232,72.97828366678768,770.5693825369094,5.11456610632546,16.509710962462247,104.10531410337614,0.9960854489687516,-0.07717172762331191,0.042915943734502984,-0.0040333761227822175,-0.009844634524472914,0.004623270975281959,-0.01146624449199924,7.153394971040501e-06,-9.94940781918568e-06,-0.4279026460650092,0.0051449191882711855,0.007075403690263961,77.70254477673191,-0.38079425102210385,-0.00018953125019529964,-0.00011920409696172716,-0.9246597689187107,-6.64539499969612
4.75,23.820291986938297,73.39066912375185,773.1666726137436,5.098748042908884,16.48112578431553,103.67789620338783,0.9960729303071569,-0.07730064772419212,0.04296084837823295,-0.004175696589357235,-0.009908288432621454,0.004297077430629003,-0.011546367757573523,7.184160862569914e-06,-9.605390749103349e-06,-0.42700789795937977,0.004954884070924596,0.0071050838076629945,77.25167873150123,-0.39065304890227553,-0.00018926500146046075,-0.00012069510442245222,-0.9205379649937353,-6.648292260471167
4.775,23.947562824973783,73.80234228507209,775.7532966690203,5.082917982234008,16.45272894940541,103.25204416353273,0.9960604149613381,-0.07743050674755947,0.04300299688884914,-0.0043188106886806275,-0.009986956783602279,0.004193000967654277,-0.011630377351373794,7.2824949600059916e-06,-9.149962042135149e-06,-0.4261077141667741,0.004764931261107553,0.007129178372913868,76.80331744630364,-0.4004467929140489,-0.00018899544144892807,-0.0001221719799518865,-0.9163199852669281,-6.6512068489105225
4.800000000000001,24.074414022327606,74.2132656425661,778.3286598815417,5.067067278118399,16.424526822504507,102.82781466588114,0.9960477578993806,-0.07756155053033952,0.043045185319609616,-0.004463247062977952,-0.0100802088187945,0.004326101703404801,-0.01174118001317241,6.962537071802566e-06,-8.863264872721119e-06,-0.42520239159574547,0.004574783142579662,0.007148006164465477,76.35743182265065,-0.4101745270500543,-0.00018869123250205526,-0.00012364557123192642,-0.9120070210621495,-6.654137798856185
4.825,24.20089248867719,74.62352832400603,780.8940692682813,5.051211563514442,16.39649650870091,102.4050083713484,0.9960348460078373,-0.0776937966566941,0.043090091920766245,-0.004608905046229693,-0.010185051631989737,0.004638173268254537,-0.011826187630963407,7.0479207881094954e-06,-8.77145301906298e-06,-0.4242920430270608,0.004385247753660695,0.007160021302724984,75.9139931751135,-0.41983532721201355,-0.00018836769734597813,-0.00012509808210220904,-0.9076002682309334,-6.657084740508426
4.8500000000000005,24.326974790657953,75.03309243649923,783.4489264859055,5.035376021747296,16.36864884237318,101.98370243952216,0.9960215772398381,-0.07782742210621342,0.04313964436585953,-0.004755993998343884,-0.010298208694814605,0.005089491072862405,-0.011919359284098388,7.020023078877906e-06,-8.611244750502635e-06,-0.42337621258301184,0.004197239912866519,0.00716685851700299,75.47297322337684,-0.4294282873496105,-0.00018803339703296875,-0.00012655092694234592,-0.9031009327048027,-6.66004914475354
4.875,24.452661874510294,75.44196265808817,785.9932697271647,5.019597110140253,16.340984312941142,101.56388110041337,0.9960078840584945,-0.07796250089723933,0.04319520583300381,-0.004904660175928869,-0.010415233230217199,0.005610772342832487,-0.012009170992693361,7.055145857239045e-06,-8.323591944454814e-06,-0.42245552898913136,0.004010630215322364,0.00716817232436009,75.03434408539586,-0.43895251558043386,-0.0001876678956857332,-0.00012799780830484065,-0.8985102322527724,-6.663028971693646
4.9,24.57795563789984,75.85014356552705,788.5271358511382,5.003913915803988,16.313503403406123,101.14552877974722,0.9959937442312605,-0.07809904941554609,0.043257203052306785,-0.005054923260953674,-0.010531572150659762,0.0061302084960298975,-0.012105122714572893,7.202193030328297e-06,-8.273033947797319e-06,-0.4215297191933527,0.0038250862321153015,0.007164291615335747,74.5980782698612,-0.4484071558841499,-0.00018728465205540302,-0.00012943475509298631,-0.8938293856900156,-6.666025100402457
4.925000000000001,24.70285910779271,76.25763997663799,791.0505630480525,4.988368216426164,16.28621421200805,100.72867947944785,0.995979179592448,-0.07823702827695873,0.043325156415798274,-0.005206686083164271,-0.010643006324834151,0.0065808973446264095,-0.012187294341387609,7.124838425980807e-06,-7.904057052184226e-06,-0.4205990679042831,0.003641629440564968,0.007155714665958007,74.16414866909545,-0.4577913649956815,-0.00018690770392924868,-0.00013085924579073167,-0.8890596234655799,-6.669036604809696
4.95,24.827375024052266,76.66445495531372,793.5635620152266,4.972998274900586,16.259137812964717,100.31345518637588,0.9959642388558184,-0.07837638212938004,0.04339797373876583,-0.0053600959101034185,-0.010746932243550373,0.006917301591294237,-0.012307666511294654,7.054741580223832e-06,-7.409447877627944e-06,-0.41966369590977265,0.003459180373020305,0.007141701361117738,73.73252855245256,-0.46710432931508544,-0.0001865263259054054,-0.00013225804409219217,-0.8842021789448632,-6.67206308953423
4.9750000000000005,24.951509946809686,77.0705971236558,796.0662249562952,4.9578102192496125,16.232250460636497,99.89969486529505,0.9959490030982944,-0.07851700158632813,0.0434739680835024,-0.00551495715881303,-0.010841572969585746,0.007107867832023925,-0.012390575016260546,6.6972230257852216e-06,-7.020688211049229e-06,-0.41872381540335735,0.0032774096837655704,0.007122367202307107,73.30319155918372,-0.4763452518188175,-0.00018609999949750061,-0.00013365713717765113,-0.8792582945711841,-6.675103863616609
5.0,25.075267495130813,77.47606940596572,798.5585617774894,4.942806280855094,16.20554461286086,99.4873482476172,0.9959335618022774,-0.07865877464980695,0.043551290972567186,-0.005670939327304581,-0.010926847522143554,0.007145274745528214,-0.012482417809653772,6.66144639399653e-06,-6.9214626154099285e-06,-0.4177787781591503,0.003096864850049311,0.007096737995099469,72.87611169199556,-0.4855133671956879,-0.00018564167756888818,-0.00013503599343262228,-0.8742292134084478,-6.678161019629432
5.025,25.198652321206332,77.88087643948877,801.0406086680432,4.927979205628665,16.17901787576634,99.07640174335594,0.9959180047033516,-0.07880159832627188,0.043628073418120944,-0.005827861342659637,-0.011004084945184548,0.007044732232452893,-0.012562404102875803,6.6914658088182515e-06,-6.739313125122571e-06,-0.41682915895451494,0.0029187631183993134,0.007066097569506729,72.45126331025796,-0.4946079168417895,-0.00018518488979906507,-0.00013642315839328676,-0.8691161922854181,-6.681232693515371
5.050000000000001,25.32166839125366,78.28502241004661,803.5123984494236,4.91331345231935,16.152668071558836,98.66684632738294,0.9959023998090627,-0.07894540390441114,0.04370287714375894,-0.0059856907994599775,-0.01107544250692555,0.006835734340424264,-0.012650743277301722,6.814186398275175e-06,-6.503872996376199e-06,-0.41587478077230494,0.0027429148992257854,0.007030784015138689,72.02862112405762,-0.503628172694958,-0.00018470956472321274,-0.0001377923128060435,-0.8639204885656973,-6.6843194533519945
5.075,25.444319556489308,78.68851181115456,805.9739665815795,4.898785943664022,16.126492638062526,98.25867292328363,0.9958868009703111,-0.07909014105855174,0.04377456849245393,-0.006144353463782257,-0.011143785974269032,0.0065604267851325886,-0.012746085047295436,6.784744737389992e-06,-6.14567856544923e-06,-0.4149155506904659,0.0025692372203021873,0.006991239142317603,71.608160187793,-0.5125734262429535,-0.00018422264573267336,-0.00013913446886409142,-0.8586433656723702,-6.687421595016394
5.1000000000000005,25.56660893708355,79.09134895115831,808.4253473638031,4.884370357730016,16.100488949107653,97.85187318608438,0.9958712325840918,-0.07923579988527311,0.04384260248556092,-0.006303889086951376,-0.01121239694179591,0.006265418873883438,-0.012840741276875999,6.948908210970183e-06,-5.932653822354459e-06,-0.4139516518238609,0.0023973862860427356,0.006947021239922923,71.18985589420134,-0.521442986248431,-0.00018374601367496013,-0.00014048738181053302,-0.8532860942222231,-6.69053852167519
5.125,25.68853908887727,79.49353827140564,810.8665763508712,4.870043414624824,16.074660701106232,97.44647768856157,0.9958556905522824,-0.07938240256156634,0.043907035162297686,-0.006464262350617406,-0.011284321484741946,0.005996898966903257,-0.01293466651597171,6.914435625160784e-06,-5.904793390514766e-06,-0.41298344256476904,0.0022279886915535403,0.006898901154749398,70.77368396815574,-0.5302361851099421,-0.00018322936136688949,-0.00014183222589214203,-0.8478499479923769,-6.693669070008717
5.15,25.810112132048822,79.89508452101848,813.2976911457549,4.855794087515976,16.049026659137922,97.04260873833836,0.9958401444051015,-0.07952999999403969,0.04396846989499244,-0.006625424841958917,-0.01136195350555383,0.005792869330276072,-0.013013569721322907,6.8082977113324074e-06,-5.549603115583816e-06,-0.41201097309837714,0.0020618011422302894,0.006846281346026496,70.35962046109799,-0.5389523858760383,-0.00018269582418311127,-0.0001431694037327507,-0.8423361988441929,-6.6968130735330975
5.175000000000001,25.93132947690303,80.29599174347784,815.7187239835722,4.841596518582756,16.023565305640382,96.64013481482537,0.9958245495228231,-0.0796786652526909,0.044027746328951345,-0.006787568351529915,-0.011446860358992231,0.005676551331538329,-0.013114809440302033,6.988561528207519e-06,-5.588294492995805e-06,-0.4110338939228003,0.0018977656364795115,0.006789034168546047,69.94764174521382,-0.5475909730996072,-0.0001821576102076146,-0.0001444883026508772,-0.8367461216650844,-6.699971657806177
5.2,26.052192343458938,80.69626449421912,818.1297118541455,4.827435312004797,15.998267281526728,96.23899743864462,0.995808840856461,-0.07982849250468305,0.04408613293212135,-0.006950806069038581,-0.011539786556273702,0.005663557357989479,-0.01320878807201427,6.862395537391626e-06,-5.072313701868844e-06,-0.41005228151050466,0.0017373630049305779,0.0067282679416529705,69.53772450761873,-0.5561513432990786,-0.0001816066196654871,-0.00014578844937896947,-0.8310810003311314,-6.7031445710759785
5.2250000000000005,26.17270161638572,81.09590684764248,820.5306880863944,4.813308862587846,15.97313125821727,95.8391849596287,0.9957929527672531,-0.07997957030977282,0.044144917230620445,-0.0071152132920363955,-0.011640427684025356,0.005752553267017096,-0.013307506560988027,6.715659152173194e-06,-4.76793285898571e-06,-0.4090663834005018,0.0015787274723942416,0.006663041863561805,69.12984574536345,-0.5646329147217571,-0.0001810273669378585,-0.00014708160615870615,-0.8253421213102521,-6.7063310088098556
5.25,26.29285826460534,81.49492295674398,822.9216865846886,4.799223032654151,15.948156414226565,95.44068610946373,0.9957768236234217,-0.08013197612463749,0.044205320746437564,-0.007280779387108203,-0.011747584043078829,0.005929273589677649,-0.01339142862790164,6.7278242317797105e-06,-4.530467319391272e-06,-0.40807587392074907,0.0014227077782478237,0.006593385044458756,68.72398275959728,-0.5730351344895875,-0.00018044679873635642,-0.00014836636040493515,-0.8195307682246447,-6.709532019125207
5.275,26.412663364058677,81.89331656923018,825.3027378144625,4.785188287118781,15.923342230068682,95.0434903414989,0.9957604068427374,-0.08028577234713616,0.04426822161223437,-0.007447648299693064,-0.011859685891332593,0.006172163711212414,-0.013483243259590659,6.570455969503717e-06,-4.452024074530705e-06,-0.40708087791275716,0.0012696275027068746,0.006519954700987221,68.32011315043843,-0.5813574620149332,-0.0001798648781462926,-0.00014960926672731006,-0.8136482327303663,-6.712747193993228
5.300000000000001,26.532118436027346,82.29109188998372,827.6738757786335,4.771219809615623,15.898688263296473,94.64758554699895,0.9957436660734265,-0.08044100403806928,0.04433430761281961,-0.007615852449222544,-0.01197456469580459,0.006451527585579812,-0.013580084233412964,6.611648516163982e-06,-4.163030421184998e-06,-0.40608193332211906,0.00112009600085062,0.006442294386315861,67.91821481195764,-0.5895993702311999,-0.00017925826961677087,-0.00015087505968391484,-0.807695813859501,-6.715974790860183
5.325,26.65122540330861,82.68825301515399,830.035133362805,4.757334303413759,15.874194117040453,94.25295981567105,0.9957265868545402,-0.08059768663950877,0.04440383453809528,-0.007785367630947503,-0.012089993100962121,0.006735943363460825,-0.013660268983737683,6.6434186582888115e-06,-4.031144200118896e-06,-0.40507849760758624,0.0009734922747718649,0.006361201609911293,67.51826592693673,-0.5977603794953109,-0.0001786541554296578,-0.00015214079916155913,-0.8016747929438044,-6.719216558393486
5.3500000000000005,26.769986280849317,83.08480350801932,832.3865390086405,4.743545629379365,15.849859414722006,93.85960346890428,0.9957091707738339,-0.08075582225809186,0.0444767040583583,-0.007956277857978299,-0.012204479342026075,0.007000236700550087,-0.013759102426737243,6.643744316987161e-06,-3.994198842063544e-06,-0.40407111553617137,0.0008304163378110991,0.006276746316477273,67.12024496205791,-0.6058400079408703,-0.00017801768472824566,-0.00015338102100796662,-0.7955864689411029,-6.722470732328082
